0.0	10958218985472.0	-0.0	-0.0	5479109492736.0
0.0	11280267083776.0	-0.0	-0.0	5640133541888.0
0.0	11610500366336.0	-0.0	-0.0	5805250183168.0
0.0	11949042565120.0	-0.0	-0.0	5974521282560.0
0.0	12296133804032.0	-0.0	-0.0	6148066902016.0
0.0	12651911446528.0	-0.0	-0.0	6325955723264.0
0.0	13016538021888.0	-0.0	-0.0	6508269010944.0
0.0	13390271479808.0	-0.0	-0.0	6695135739904.0
0.0	13773215629312.0	-0.0	-0.0	6886607814656.0
0.0	14165647294464.0	-0.0	-0.0	7082823647232.0
0.0	14567704887296.0	-0.0	-0.0	7283852443648.0
0.0	14979649503232.0	-0.0	-0.0	7489824751616.0
0.0	15401573416960.0	-0.0	-0.0	7700786708480.0
0.0	15833811124224.0	-0.0	-0.0	7916905562112.0
0.0	16276510474240.0	-0.0	-0.0	8138255237120.0
0.0	16729872793600.0	-0.0	-0.0	8364936396800.0
0.0	17194134011904.0	-0.0	-0.0	8597067005952.0
0.0	17669505941504.0	-0.0	-0.0	8834752970752.0
0.0	18156246532096.0	-0.0	-0.0	9078123266048.0
0.0	18654557110272.0	-0.0	-0.0	9327278555136.0
0.0	19164634808320.0	-0.0	-0.0	9582317404160.0
0.0	19686808879104.0	-0.0	-0.0	9843404439552.0
0.0	20221244997632.0	-0.0	-0.0	10110622498816.0
0.0	20768190627840.0	-0.0	-0.0	10384095313920.0
0.0	21327956148224.0	-0.0	-0.0	10663978074112.0
0.0	21900694650880.0	-0.0	-0.0	10950347325440.0
0.0	22486758457344.0	-0.0	-0.0	11243379228672.0
0.0	23086344699904.0	-0.0	-0.0	11543172349952.0
0.0	23699700842496.0	-0.0	-0.0	11849850421248.0
0.0	24327170818048.0	-0.0	-0.0	12163585409024.0
0.0	24969020964864.0	-0.0	-0.0	12484510482432.0
0.0	25625460998144.0	-0.0	-0.0	12812730499072.0
0.0	26296788713472.0	-0.0	-0.0	13148394356736.0
0.0	26983371112448.0	-0.0	-0.0	13491685556224.0
0.0	27685390647296.0	-0.0	-0.0	13842695323648.0
0.0	28403178668032.0	-0.0	-0.0	14201589334016.0
0.0	29137093787648.0	-0.0	-0.0	14568546893824.0
0.0	29887372984320.0	-0.0	-0.0	14943686492160.0
0.0	30654341316608.0	-0.0	-0.0	15327170658304.0
0.0	31438363688960.0	-0.0	-0.0	15719181844480.0
0.0	32239672885248.0	-0.0	-0.0	16119836442624.0
0.0	33058633809920.0	-0.0	-0.0	16529316904960.0
0.0	33895600881664.0	-0.0	-0.0	16947800440832.0
0.0	34750821564416.0	-0.0	-0.0	17375410782208.0
0.0	35624794980352.0	-0.0	-0.0	17812397490176.0
0.0	36517653250048.0	-0.0	-0.0	18258826625024.0
0.0	37429918564352.0	-0.0	-0.0	18714959282176.0
0.0	38361855164416.0	-0.0	-0.0	19180927582208.0
0.0	39313903452160.0	-0.0	-0.0	19656951726080.0
0.0	40286390583296.0	-0.0	-0.0	20143195291648.0
0.0	41279715016704.0	-0.0	-0.0	20639857508352.0
0.0	42294132604928.0	-0.0	-0.0	21147066302464.0
0.0	43330171830272.0	-0.0	-0.0	21665085915136.0
0.0	44388063379456.0	-0.0	-0.0	22194031689728.0
0.0	45468335734784.0	-0.0	-0.0	22734167867392.0
0.0	46571425103872.0	-0.0	-0.0	23285712551936.0
0.0	47697650253824.0	-0.0	-0.0	23848825126912.0
0.0	48847342534656.0	-0.0	-0.0	24423671267328.0
0.0	50021135286272.0	-0.0	-0.0	25010567643136.0
0.0	51219145949184.0	-0.0	-0.0	25609572974592.0
0.0	52442066583552.0	-0.0	-0.0	26221033291776.0
0.0	53690274676736.0	-0.0	-0.0	26845137338368.0
0.0	54964227407872.0	-0.0	-0.0	27482113703936.0
0.0	56264365178880.0	-0.0	-0.0	28132182589440.0
0.0	57591094837248.0	-0.0	-0.0	28795547418624.0
0.0	58944819036160.0	-0.0	-0.0	29472409518080.0
0.0	60326145949696.0	-0.0	-0.0	30163072974848.0
0.0	61735465648128.0	-0.0	-0.0	30867732824064.0
0.0	63173315002368.0	-0.0	-0.0	31586657501184.0
0.0	64640226689024.0	-0.0	-0.0	32320113344512.0
0.0	66136431394816.0	-0.0	-0.0	33068215697408.0
0.0	67662843478016.0	-0.0	-0.0	33831421739008.0
0.0	69219525853184.0	-0.0	-0.0	34609762926592.0
0.0	70807376101376.0	-0.0	-0.0	35403688050688.0
0.0	72426729766912.0	-0.0	-0.0	36213364883456.0
0.0	74078136303616.0	-0.0	-0.0	37039068151808.0
0.0	75762241634304.0	-0.0	-0.0	37881120817152.0
0.0	77479414857728.0	-0.0	-0.0	38739707428864.0
0.0	79230360616960.0	-0.0	-0.0	39615180308480.0
0.0	81015557062656.0	-0.0	-0.0	40507778531328.0
0.0	82835541065728.0	-0.0	-0.0	41417770532864.0
0.0	84690933383168.0	-0.0	-0.0	42345466691584.0
0.0	86582438658048.0	-0.0	-0.0	43291219329024.0
0.0	88510493097984.0	-0.0	-0.0	44255246548992.0
0.0	90475709071360.0	-0.0	-0.0	45237854535680.0
0.0	92478732500992.0	-0.0	-0.0	46239366250496.0
0.0	94520259641344.0	-0.0	-0.0	47260129820672.0
0.0	96600827363328.0	-0.0	-0.0	48300413681664.0
0.0	98720989315072.0	-0.0	-0.0	49360494657536.0
0.0	100881550802944.0	-0.0	-0.0	50440775401472.0
0.0	103083157749760.0	-0.0	-0.0	51541578874880.0
0.0	105326196031488.0	-0.0	-0.0	52663098015744.0
0.0	107611605172224.0	-0.0	-0.0	53805802586112.0
0.0	109940257587200.0	-0.0	-0.0	54970128793600.0
0.0	112312430100480.0	-0.0	-0.0	56156215050240.0
0.0	114728860909568.0	-0.0	-0.0	57364430454784.0
0.0	117190455984128.0	-0.0	-0.0	58595227992064.0
0.0	119697802526720.0	-0.0	-0.0	59848901263360.0
0.0	122251789729792.0	-0.0	-0.0	61125894864896.0
0.0	124852946075648.0	-0.0	-0.0	62426473037824.0
0.0	127502202699776.0	-0.0	-0.0	63751101349888.0
0.0	130199953866752.0	-0.0	-0.0	65099976933376.0
0.0	132947516588032.0	-0.0	-0.0	66473758294016.0
0.0	135745343848448.0	-0.0	-0.0	67872671924224.0
0.0	138594031239168.0	-0.0	-0.0	69297015619584.0
0.0	141494727999488.0	-0.0	-0.0	70747363999744.0
0.0	144448054886400.0	-0.0	-0.0	72224027443200.0
0.0	147454783651840.0	-0.0	-0.0	73727391825920.0
0.0	150515971260416.0	-0.0	-0.0	75257985630208.0
0.0	153632104251392.0	-0.0	-0.0	76816052125696.0
0.0	156804206034944.0	-0.0	-0.0	78402103017472.0
0.0	160033316798464.0	-0.0	-0.0	80016658399232.0
0.0	163320040521728.0	-0.0	-0.0	81660020260864.0
0.0	166665518055424.0	-0.0	-0.0	83332759027712.0
0.0	170069866840064.0	-0.0	-0.0	85034933420032.0
0.0	173535217582080.0	-0.0	-0.0	86767608791040.0
0.0	177061956157440.0	-0.0	-0.0	88530978078720.0
0.0	180650451664896.0	-0.0	-0.0	90325225832448.0
0.0	184302415380480.0	-0.0	-0.0	92151207690240.0
0.0	188018400952320.0	-0.0	-0.0	94009200476160.0
0.0	191798962028544.0	-0.0	-0.0	95899481014272.0
0.0	195646212538368.0	-0.0	-0.0	97823106269184.0
0.0	199560135704576.0	-0.0	-0.0	99780067852288.0
0.0	203542107258880.0	-0.0	-0.0	101771053629440.0
0.0	207593016393728.0	-0.0	-0.0	103796508196864.0
0.0	211713920073728.0	-0.0	-0.0	105856960036864.0
0.0	215905640382464.0	-0.0	-0.0	107952820191232.0
0.0	220169653714944.0	-0.0	-0.0	110084826857472.0
0.0	224506882818048.0	-0.0	-0.0	112253441409024.0
0.0	228918183329792.0	-0.0	-0.0	114459091664896.0
0.0	233405165862912.0	-0.0	-0.0	116702582931456.0
0.0	237967746531328.0	-0.0	-0.0	118983873265664.0
0.0	242608928456704.0	-0.0	-0.0	121304464228352.0
0.0	247327889555456.0	-0.0	-0.0	123663944777728.0
0.0	252126894751744.0	-0.0	-0.0	126063447375872.0
0.0	257007001010176.0	-0.0	-0.0	128503500505088.0
0.0	261968661315584.0	-0.0	-0.0	130984330657792.0
0.0	267013939265536.0	-0.0	-0.0	133506969632768.0
0.0	272143522725888.0	-0.0	-0.0	136071761362944.0
0.0	277358569324544.0	-0.0	-0.0	138679284662272.0
0.0	282661058772992.0	-0.0	-0.0	141330529386496.0
0.0	288050940739584.0	-0.0	-0.0	144025470369792.0
0.0	293530949910528.0	-0.0	-0.0	146765474955264.0
0.0	299101019176960.0	-0.0	-0.0	149550509588480.0
0.0	304762591379456.0	-0.0	-0.0	152381295689728.0
0.0	310518048882688.0	-0.0	-0.0	155259024441344.0
0.0	316367626567680.0	-0.0	-0.0	158183813283840.0
0.0	322313035710464.0	-0.0	-0.0	161156517855232.0
0.0	328355786260480.0	-0.0	-0.0	164177893130240.0
0.0	334496784187392.0	-0.0	-0.0	167248392093696.0
0.0	340737942093824.0	-0.0	-0.0	170368971046912.0
0.0	347080132395008.0	-0.0	-0.0	173540066197504.0
0.0	353525804564480.0	-0.0	-0.0	176762902282240.0
0.0	360074857938944.0	-0.0	-0.0	180037428969472.0
0.0	366729003794432.0	-0.0	-0.0	183364501897216.0
0.0	373489953406976.0	-0.0	-0.0	186744976703488.0
0.0	380360324022272.0	-0.0	-0.0	190180162011136.0
0.0	387340518293504.0	-0.0	-0.0	193670259146752.0
0.0	394431878397952.0	-0.0	-0.0	197215939198976.0
0.0	401636014948352.0	-0.0	-0.0	200818007474176.0
0.0	408954605666304.0	-0.0	-0.0	204477302833152.0
0.0	416389596708864.0	-0.0	-0.0	208194798354432.0
0.0	423941759827968.0	-0.0	-0.0	211970879913984.0
0.0	431613745823744.0	-0.0	-0.0	215806872911872.0
0.0	439406091567104.0	-0.0	-0.0	219703045783552.0
0.0	447319703027712.0	-0.0	-0.0	223659851513856.0
0.0	455358942281728.0	-0.0	-0.0	227679471140864.0
0.0	463524111319040.0	-0.0	-0.0	231762055659520.0
0.0	471815545683968.0	-0.0	-0.0	235907772841984.0
0.0	480237339017216.0	-0.0	-0.0	240118669508608.0
0.0	488788920893440.0	-0.0	-0.0	244394460446720.0
0.0	497473277657088.0	-0.0	-0.0	248736638828544.0
0.0	506291684376576.0	-0.0	-0.0	253145842188288.0
0.0	515246926069760.0	-0.0	-0.0	257623463034880.0
0.0	524339405389824.0	-0.0	-0.0	262169702694912.0
0.0	533572444225536.0	-0.0	-0.0	266786222112768.0
0.0	542946176794624.0	-0.0	-0.0	271473088397312.0
0.0	552463421669376.0	-0.0	-0.0	276231710834688.0
0.0	562126896758784.0	-0.0	-0.0	281063448379392.0
0.0	571936568508416.0	-0.0	-0.0	285968284254208.0
0.0	581894852837376.0	-0.0	-0.0	290947426418688.0
0.0	592005004525568.0	-0.0	-0.0	296002502262784.0
0.0	602267761770496.0	-0.0	-0.0	301133880885248.0
0.0	612686010253312.0	-0.0	-0.0	306343005126656.0
0.0	623261427695616.0	-0.0	-0.0	311630713847808.0
0.0	633995289165824.0	-0.0	-0.0	316997644582912.0
0.0	644890144800768.0	-0.0	-0.0	322445072400384.0
0.0	655948678955008.0	-0.0	-0.0	327974339477504.0
0.0	667170623193088.0	-0.0	-0.0	333585311596544.0
0.0	678561681768448.0	-0.0	-0.0	339280840884224.0
0.0	690121384919040.0	-0.0	-0.0	345060692459520.0
0.0	701852886761472.0	-0.0	-0.0	350926443380736.0
0.0	713758737432576.0	-0.0	-0.0	356879368716288.0
0.0	725839205367808.0	-0.0	-0.0	362919602683904.0
0.0	738099860602880.0	-0.0	-0.0	369049930301440.0
0.0	750540300484608.0	-0.0	-0.0	375270150242304.0
0.0	763162001408000.0	-0.0	-0.0	381581000704000.0
0.0	775968989904896.0	-0.0	-0.0	387984494952448.0
0.0	788963883220992.0	-0.0	-0.0	394481941610496.0
0.0	802148493295616.0	-0.0	-0.0	401074246647808.0
0.0	815525504483328.0	-0.0	-0.0	407762752241664.0
0.0	829097735356416.0	-0.0	-0.0	414548867678208.0
0.0	842864716152832.0	-0.0	-0.0	421432358076416.0
0.0	856831077384192.0	-0.0	-0.0	428415538692096.0
0.0	871001717997568.0	-0.0	-0.0	435500858998784.0
0.0	885375362924544.0	-0.0	-0.0	442687681462272.0
0.0	899954830737408.0	-0.0	-0.0	449977415368704.0
0.0	914745288818688.0	-0.0	-0.0	457372644409344.0
0.0	929747005603840.0	-0.0	-0.0	464873502801920.0
0.0	944963537862656.0	-0.0	-0.0	472481768931328.0
0.0	960396361990144.0	-0.0	-0.0	480198180995072.0
0.0	976048095232000.0	-0.0	-0.0	488024047616000.0
0.0	991923300990976.0	-0.0	-0.0	495961650495488.0
0.0	1008024596512768.0	-0.0	-0.0	504012298256384.0
0.0	1024355874111488.0	-0.0	-0.0	512177937055744.0
0.0	1040912033513472.0	-0.0	-0.0	520456016756736.0
0.0	1057705087205376.0	-0.0	-0.0	528852543602688.0
0.0	1074735035187200.0	-0.0	-0.0	537367517593600.0
0.0	1092005098684416.0	-0.0	-0.0	546002549342208.0
0.0	1109514002628608.0	-0.0	-0.0	554757001314304.0
0.0	1127269464539136.0	-0.0	-0.0	563634732269568.0
0.0	1145273296355328.0	-0.0	-0.0	572636648177664.0
0.0	1163527846887424.0	-0.0	-0.0	581763923443712.0
0.0	1182037947973632.0	-0.0	-0.0	591018973986816.0
0.0	1200801317912576.0	-0.0	-0.0	600400658956288.0
0.0	1219826680856576.0	-0.0	-0.0	609913340428288.0
0.0	1239114842112000.0	-0.0	-0.0	619557421056000.0
0.0	1258669559775232.0	-0.0	-0.0	629334779887616.0
0.0	1278492981329920.0	-0.0	-0.0	639246490664960.0
0.0	1298588193783808.0	-0.0	-0.0	649294096891904.0
0.0	1318959626321920.0	-0.0	-0.0	659479813160960.0
0.0	1339611842347008.0	-0.0	-0.0	669805921173504.0
0.0	1360543365464064.0	-0.0	-0.0	680271682732032.0
0.0	1381760503906304.0	-0.0	-0.0	690880251953152.0
0.0	1403269700124672.0	-0.0	-0.0	701634850062336.0
0.0	1425067732893696.0	-0.0	-0.0	712533866446848.0
0.0	1447162923712512.0	-0.0	-0.0	723581461856256.0
0.0	1469559567548416.0	-0.0	-0.0	734779783774208.0
0.0	1492256322224128.0	-0.0	-0.0	746128161112064.0
0.0	1515257616924672.0	-0.0	-0.0	757628808462336.0
0.0	1538570967842816.0	-0.0	-0.0	769285483921408.0
0.0	1562196240760832.0	-0.0	-0.0	781098120380416.0
0.0	1586140012347392.0	-0.0	-0.0	793070006173696.0
0.0	1610400940425216.0	-0.0	-0.0	805200470212608.0
0.0	1634989628194816.0	-0.0	-0.0	817494814097408.0
0.0	1659904330825728.0	-0.0	-0.0	829952165412864.0
0.0	1685150417027072.0	-0.0	-0.0	842575208513536.0
0.0	1710732584419328.0	-0.0	-0.0	855366292209664.0
0.0	1736653785792512.0	-0.0	-0.0	868326892896256.0
0.0	1762917376589824.0	-0.0	-0.0	881458688294912.0
0.0	1789530738786304.0	-0.0	-0.0	894765369393152.0
0.0	1816491322245120.0	-0.0	-0.0	908245661122560.0
0.0	1843808790642688.0	-0.0	-0.0	921904395321344.0
0.0	1871486633639936.0	-0.0	-0.0	935743316819968.0
0.0	1899525253890048.0	-0.0	-0.0	949762626945024.0
0.0	1927929483231232.0	-0.0	-0.0	963964741615616.0
0.0	1956708045815808.0	-0.0	-0.0	978354022907904.0
0.0	1985858928377856.0	-0.0	-0.0	992929464188928.0
0.0	2015390183981056.0	-0.0	-0.0	1007695091990528.0
0.0	2045306510245888.0	-0.0	-0.0	1022653255122944.0
0.0	2075609383567360.0	-0.0	-0.0	1037804691783680.0
0.0	2106305649049600.0	-0.0	-0.0	1053152824524800.0
0.0	2137396917305344.0	-0.0	-0.0	1068698458652672.0
0.0	2168892852011008.0	-0.0	-0.0	1084446426005504.0
0.0	2200790768812032.0	-0.0	-0.0	1100395384406016.0
0.0	2233099928731648.0	-0.0	-0.0	1116549964365824.0
0.0	2265823687213056.0	-0.0	-0.0	1132911843606528.0
0.0	2298967144529920.0	-0.0	-0.0	1149483572264960.0
0.0	2332535266738176.0	-0.0	-0.0	1166267633369088.0
0.0	2366529396015104.0	-0.0	-0.0	1183264698007552.0
0.0	2400960269778944.0	-0.0	-0.0	1200480134889472.0
0.0	2435826277416960.0	-0.0	-0.0	1217913138708480.0
0.0	2471138156347392.0	-0.0	-0.0	1235569078173696.0
0.0	2506891611602944.0	-0.0	-0.0	1253445805801472.0
0.0	2543101944004608.0	-0.0	-0.0	1271550972002304.0
0.0	2579766737633280.0	-0.0	-0.0	1289883368816640.0
0.0	2616892703375360.0	-0.0	-0.0	1308446351687680.0
0.0	2654491115520000.0	-0.0	-0.0	1327245557760000.0
0.0	2692555531616256.0	-0.0	-0.0	1346277765808128.0
0.0	2731100984049664.0	-0.0	-0.0	1365550492024832.0
0.0	2770130157174784.0	-0.0	-0.0	1385065078587392.0
0.0	2809646809088000.0	-0.0	-0.0	1404823404544000.0
0.0	2849653624143872.0	-0.0	-0.0	1424826812071936.0
0.0	2890165903163392.0	-0.0	-0.0	1445082951581696.0
0.0	2931172103421952.0	-0.0	-0.0	1465586051710976.0
0.0	2972692089143296.0	-0.0	-0.0	1486346044571648.0
0.0	3014729618423808.0	-0.0	-0.0	1507364809211904.0
0.0	3057279322554368.0	-0.0	-0.0	1528639661277184.0
0.0	3100359455145984.0	-0.0	-0.0	1550179727572992.0
0.0	3143970284634112.0	-0.0	-0.0	1571985142317056.0
0.0	3188116105986048.0	-0.0	-0.0	1594058052993024.0
0.0	3232802824781824.0	-0.0	-0.0	1616401412390912.0
0.0	3278044936536064.0	-0.0	-0.0	1639022468268032.0
0.0	3323838414716928.0	-0.0	-0.0	1661919207358464.0
0.0	3370181648711680.0	-0.0	-0.0	1685090824355840.0
0.0	3417102824243200.0	-0.0	-0.0	1708551412121600.0
0.0	3464586640490496.0	-0.0	-0.0	1732293320245248.0
0.0	3512652156370944.0	-0.0	-0.0	1756326078185472.0
0.0	3561297224400896.0	-0.0	-0.0	1780648612200448.0
0.0	3610541171933184.0	-0.0	-0.0	1805270585966592.0
0.0	3660374872162304.0	-0.0	-0.0	1830187436081152.0
0.0	3710809867812864.0	-0.0	-0.0	1855404933906432.0
0.0	3761858238480384.0	-0.0	-0.0	1880929119240192.0
0.0	3813512736407552.0	-0.0	-0.0	1906756368203776.0
0.0	3865795373301760.0	-0.0	-0.0	1932897686650880.0
0.0	3918703464808448.0	-0.0	-0.0	1959351732404224.0
0.0	3972238621540352.0	-0.0	-0.0	1986119310770176.0
0.0	4026414533705728.0	-0.0	-0.0	2013207266852864.0
0.0	4081250797092864.0	-0.0	-0.0	2040625398546432.0
0.0	4136728621219840.0	-0.0	-0.0	2068364310609920.0
0.0	4192870554664960.0	-0.0	-0.0	2096435277332480.0
0.0	4249676328992768.0	-0.0	-0.0	2124838164496384.0
0.0	4307159365976064.0	-0.0	-0.0	2153579682988032.0
0.0	4365324497453056.0	-0.0	-0.0	2182662248726528.0
0.0	4424176555261952.0	-0.0	-0.0	2212088277630976.0
0.0	4483723055595520.0	-0.0	-0.0	2241861527797760.0
0.0	4543963193147392.0	-0.0	-0.0	2271981596573696.0
0.0	4604924348334080.0	-0.0	-0.0	2302462174167040.0
0.0	4666594709995520.0	-0.0	-0.0	2333297354997760.0
0.0	4728993068613632.0	-0.0	-0.0	2364496534306816.0
0.0	4792117813575680.0	-0.0	-0.0	2396058906787840.0
0.0	4855979145428992.0	-0.0	-0.0	2427989572714496.0
0.0	4920585654108160.0	-0.0	-0.0	2460292827054080.0
0.0	4985941634580480.0	-0.0	-0.0	2492970817290240.0
0.0	5052063729844224.0	-0.0	-0.0	2526031864922112.0
0.0	5118951939899392.0	-0.0	-0.0	2559475969949696.0
0.0	5186621834002432.0	-0.0	-0.0	2593310917001216.0
0.0	5255070190927872.0	-0.0	-0.0	2627535095463936.0
0.0	5324306137481216.0	-0.0	-0.0	2662153068740608.0
0.0	5394352759111680.0	-0.0	-0.0	2697176379555840.0
0.0	5465189117853696.0	-0.0	-0.0	2732594558926848.0
0.0	5536847962832896.0	-0.0	-0.0	2768423981416448.0
0.0	5609339494596608.0	-0.0	-0.0	2804669747298304.0
0.0	5682650828242944.0	-0.0	-0.0	2841325414121472.0
0.0	5756810417930240.0	-0.0	-0.0	2878405208965120.0
0.0	5831816116174848.0	-0.0	-0.0	2915908058087424.0
0.0	5907673828556800.0	-0.0	-0.0	2953836914278400.0
0.0	5984391608139776.0	-0.0	-0.0	2992195804069888.0
0.0	6061988782276608.0	-0.0	-0.0	3030994391138304.0
0.0	6140472867160064.0	-0.0	-0.0	3070236433580032.0
0.0	6219832588500992.0	-0.0	-0.0	3109916294250496.0
0.0	6300106601005056.0	-0.0	-0.0	3150053300502528.0
0.0	6381278261673984.0	-0.0	-0.0	3190639130836992.0
0.0	6463365287247872.0	-0.0	-0.0	3231682643623936.0
0.0	6546373583306752.0	-0.0	-0.0	3273186791653376.0
0.0	6630340193943552.0	-0.0	-0.0	3315170096971776.0
0.0	6715228075065344.0	-0.0	-0.0	3357614037532672.0
0.0	6801073197023232.0	-0.0	-0.0	3400536598511616.0
0.0	6887879854784512.0	-0.0	-0.0	3443939927392256.0
0.0	6975667375702016.0	-0.0	-0.0	3487833687851008.0
0.0	7064424485486592.0	-0.0	-0.0	3532212242743296.0
0.0	7154178564554752.0	-0.0	-0.0	3577089282277376.0
0.0	7244926391681024.0	-0.0	-0.0	3622463195840512.0
0.0	7336679241154560.0	-0.0	-0.0	3668339620577280.0
0.0	7429460198424576.0	-0.0	-0.0	3714730099212288.0
0.0	7523261747298304.0	-0.0	-0.0	3761630873649152.0
0.0	7618100530774016.0	-0.0	-0.0	3809050265387008.0
0.0	7713996949946368.0	-0.0	-0.0	3856998474973184.0
0.0	7810939730526208.0	-0.0	-0.0	3905469865263104.0
0.0	7908959474155520.0	-0.0	-0.0	3954479737077760.0
0.0	8008058328317952.0	-0.0	-0.0	4004029164158976.0
0.0	8108243272335360.0	-0.0	-0.0	4054121636167680.0
0.0	8209528801722368.0	-0.0	-0.0	4104764400861184.0
0.0	8311914916478976.0	-0.0	-0.0	4155957458239488.0
0.0	8415428997021696.0	-0.0	-0.0	4207714498510848.0
0.0	8520072117092352.0	-0.0	-0.0	4260036058546176.0
0.0	8625855014109184.0	-0.0	-0.0	4312927507054592.0
0.0	8732783056781312.0	-0.0	-0.0	4366391528390656.0
0.0	8840891141718016.0	-0.0	-0.0	4420445570859008.0
0.0	8950162089050112.0	-0.0	-0.0	4475081044525056.0
0.0	9060610394292224.0	-0.0	-0.0	4530305197146112.0
0.0	9172270954053632.0	-0.0	-0.0	4586135477026816.0
0.0	9285123367239680.0	-0.0	-0.0	4642561683619840.0
0.0	9399199846105088.0	-0.0	-0.0	4699599923052544.0
0.0	9514496095682560.0	-0.0	-0.0	4757248047841280.0
0.0	9631047549452288.0	-0.0	-0.0	4815523774726144.0
0.0	9748827363868672.0	-0.0	-0.0	4874413681934336.0
0.0	9867901037182976.0	-0.0	-0.0	4933950518591488.0
0.0	9988223472238592.0	-0.0	-0.0	4994111736119296.0
0.0	1.0109850503610368e+16	-0.0	-0.0	5054925251805184.0
0.0	1.0232773541363712e+16	-0.0	-0.0	5116386770681856.0
0.0	1.035699688046592e+16	-0.0	-0.0	5178498440232960.0
0.0	1.0482572060524544e+16	-0.0	-0.0	5241286030262272.0
0.0	1.060946042683392e+16	-0.0	-0.0	5304730213416960.0
0.0	1.0737699560357888e+16	-0.0	-0.0	5368849780178944.0
0.0	1.0867280871161856e+16	-0.0	-0.0	5433640435580928.0
0.0	1.0998272004980736e+16	-0.0	-0.0	5499136002490368.0
0.0	1.1130608537305088e+16	-0.0	-0.0	5565304268652544.0
0.0	1.1264380662448128e+16	-0.0	-0.0	5632190331224064.0
0.0	1.139953039835136e+16	-0.0	-0.0	5699765199175680.0
0.0	1.1536116800815104e+16	-0.0	-0.0	5768058400407552.0
0.0	1.167415597596672e+16	-0.0	-0.0	5837077987983360.0
0.0	1.1813616785293312e+16	-0.0	-0.0	5906808392646656.0
0.0	1.1954522851115008e+16	-0.0	-0.0	5977261425557504.0
0.0	1.2096928934264832e+16	-0.0	-0.0	6048464467132416.0
0.0	1.2240831813517312e+16	-0.0	-0.0	6120415906758656.0
0.0	1.2386233636356096e+16	-0.0	-0.0	6193116818178048.0
0.0	1.2533147287683072e+16	-0.0	-0.0	6266573643841536.0
0.0	1.2681570620014592e+16	-0.0	-0.0	6340785310007296.0
0.0	1.2831568057860096e+16	-0.0	-0.0	6415784028930048.0
0.0	1.2983113831415808e+16	-0.0	-0.0	6491556915707904.0
0.0	1.3136212235649024e+16	-0.0	-0.0	6568106117824512.0
0.0	1.3290925547585536e+16	-0.0	-0.0	6645462773792768.0
0.0	1.3447183974006784e+16	-0.0	-0.0	6723591987003392.0
0.0	1.3605110995222528e+16	-0.0	-0.0	6802555497611264.0
0.0	1.3764649702916096e+16	-0.0	-0.0	6882324851458048.0
0.0	1.3925834456825856e+16	-0.0	-0.0	6962917228412928.0
0.0	1.4088664183209984e+16	-0.0	-0.0	7044332091604992.0
0.0	1.4253178610515968e+16	-0.0	-0.0	7126589305257984.0
0.0	1.4419357337649152e+16	-0.0	-0.0	7209678668824576.0
0.0	1.4587254051700736e+16	-0.0	-0.0	7293627025850368.0
0.0	1.4756859088994304e+16	-0.0	-0.0	7378429544497152.0
0.0	1.4928201440559104e+16	-0.0	-0.0	7464100720279552.0
0.0	1.5101254262849536e+16	-0.0	-0.0	7550627131424768.0
0.0	1.5276117413855232e+16	-0.0	-0.0	7638058706927616.0
0.0	1.5452746870161408e+16	-0.0	-0.0	7726373435080704.0
0.0	1.563115229544448e+16	-0.0	-0.0	7815576147722240.0
0.0	1.5811365901959168e+16	-0.0	-0.0	7905682950979584.0
0.0	1.5993423123185664e+16	-0.0	-0.0	7996711561592832.0
0.0	1.6177306779254784e+16	-0.0	-0.0	8088653389627392.0
0.0	1.6363038345003008e+16	-0.0	-0.0	8181519172501504.0
0.0	1.6550680097456128e+16	-0.0	-0.0	8275340048728064.0
0.0	1.6740168685846528e+16	-0.0	-0.0	8370084342923264.0
0.0	1.6931595378229248e+16	-0.0	-0.0	8465797689114624.0
0.0	1.712492581486592e+16	-0.0	-0.0	8562462907432960.0
0.0	1.7320198650462208e+16	-0.0	-0.0	8660099325231104.0
0.0	1.7517447171014656e+16	-0.0	-0.0	8758723585507328.0
0.0	1.7716612320722944e+16	-0.0	-0.0	8858306160361472.0
0.0	1.7917797178802176e+16	-0.0	-0.0	8958898589401088.0
0.0	1.812100604021965e+16	-0.0	-0.0	9060503020109824.0
0.0	1.8326189512851456e+16	-0.0	-0.0	9163094756425728.0
0.0	1.8533486109392896e+16	-0.0	-0.0	9266743054696448.0
0.0	1.874277557075968e+16	-0.0	-0.0	9371387785379840.0
0.0	1.8954188893454336e+16	-0.0	-0.0	9477094446727168.0
0.0	1.916764662058189e+16	-0.0	-0.0	9583823310290944.0
0.0	1.938325183135744e+16	-0.0	-0.0	9691625915678720.0
0.0	1.9600989493395456e+16	-0.0	-0.0	9800494746697728.0
0.0	1.982086390166323e+16	-0.0	-0.0	9910431950831616.0
0.0	2.0042898678480896e+16	-0.0	-0.0	1.0021449339240448e+16
0.0	2.026713462603776e+16	-0.0	-0.0	1.013356731301888e+16
0.0	2.049356744936653e+16	-0.0	-0.0	1.0246783724683264e+16
0.0	2.072219500098355e+16	-0.0	-0.0	1.0361097500491776e+16
0.0	2.095311391765299e+16	-0.0	-0.0	1.0476556958826496e+16
0.0	2.118627051228365e+16	-0.0	-0.0	1.0593135256141824e+16
0.0	2.142167552229376e+16	-0.0	-0.0	1.071083776114688e+16
